year,position_section,position_subsection,longitude,latitude,Tract,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2019.0,LIVING ARTS,unknown,-71.0354706,42.3133584,90901.0,15.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.08142292490118577,0.1453785073034753,0.08514171557777622
2019.0,SPORTS,unknown,-71.0454645,42.3162356,90901.0,15.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.07,0.09220169325077451,0.08514171557777622
2019.0,NEWS,Metro,-71.03542540000001,42.3157873,90901.0,15.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.12887073863636367,0.0911291828606547,0.08514171557777622
2019.0,EDITORIAL OPINION,Letters,-71.0419953,42.3141992,90901.0,15.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.15093795093795095,0.09877107868612078,0.08514171557777622
2019.0,NEWS,Metro,-71.0342146,42.316274,90901.0,15.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.09350554727603907,0.0911291828606547,0.08514171557777622
2019.0,NEWS,unknown,-71.0419953,42.3141992,90901.0,15.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.08873935204580366,0.0911291828606547,0.08514171557777622
2019.0,NEWS,Metro,-71.0419953,42.3141992,90901.0,15.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.1328139898076607,0.0911291828606547,0.08514171557777622
2019.0,NEWS,Metro,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.1334038054968287,0.0911291828606547,0.13027222945157235
2019.0,NEWS,Metro,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.143891688742435,0.0911291828606547,0.13027222945157235
2019.0,NEWS,Metro,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.14943722943722948,0.0911291828606547,0.13027222945157235
2019.0,NEWS,Metro,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.0800216082103837,0.0911291828606547,0.13027222945157235
2019.0,EDITORIAL OPINION,Letters,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.08527777777777779,0.09877107868612078,0.13027222945157235
2019.0,EDITORIAL OPINION,Opinion,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.2226909722222222,0.09877107868612078,0.13027222945157235
2019.0,EDITORIAL OPINION,Opinion,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.1495247113997114,0.09877107868612078,0.13027222945157235
2019.0,NEWS,Metro,-71.0834538,42.3286377,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.11025986465641639,0.0911291828606547,0.13027222945157235
2019.0,NEWS,Metro,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.003888888888888889,0.0911291828606547,0.13027222945157235
2019.0,EDITORIAL OPINION,Letters,-71.0834538,42.3286377,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.20000000000000004,0.09877107868612078,0.13027222945157235
2019.0,MAGAZINE,unknown,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.09590476190476191,0.14589730423346892,0.13027222945157235
2019.0,NEWS,Metro,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.11223947739007979,0.0911291828606547,0.13027222945157235
2019.0,LIVING ARTS,unknown,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.25,0.1453785073034753,0.13027222945157235
2019.0,NEWS,Metro,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.180983606557377,0.0911291828606547,0.13027222945157235
2019.0,EDITORIAL OPINION,Letters,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.32708333333333334,0.09877107868612078,0.13027222945157235
2019.0,EDITORIAL OPINION,Opinion,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.19857142857142857,0.09877107868612078,0.13027222945157235
2019.0,EDITORIAL OPINION,Opinion,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.030453168044077134,0.09877107868612078,0.13027222945157235
2019.0,EDITORIAL OPINION,Letters,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.06669034090909091,0.09877107868612078,0.13027222945157235
2019.0,NEWS,Metro,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.1438908214801072,0.0911291828606547,0.13027222945157235
2019.0,SUNDAY,Ideas,-71.0834538,42.3286377,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,-0.012350204982655315,0.16302134762565748,0.13027222945157235
2019.0,NEWS,Metro,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.08818181818181818,0.0911291828606547,0.13027222945157235
2019.0,EDITORIAL OPINION,Letters,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.049999999999999996,0.09877107868612078,0.13027222945157235
2019.0,NEWS,Metro,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.14221400184514937,0.0911291828606547,0.13027222945157235
2019.0,NEWS,Metro,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.11747282017829962,0.0911291828606547,0.13027222945157235
2019.0,NEWS,Metro,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.13452501202501202,0.0911291828606547,0.13027222945157235
2019.0,EDITORIAL OPINION,Opinion,-71.0854325,42.3284483,81700.0,26.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.14445484254307783,0.09877107868612078,0.13027222945157235
2019.0,NEWS,Metro,-70.9997633,42.24960110000001,417701.0,,,,,,,,,0.040656565656565676,0.0911291828606547,
2019.0,NEWS,unknown,-71.00349419999999,42.252449,417701.0,,,,,,,,,0.11818787878787879,0.0911291828606547,
2019.0,NEWS,Metro,-71.0022705,42.2528772,417701.0,,,,,,,,,0.06482426303854874,0.0911291828606547,
2019.0,NEWS,Metro,-70.9997633,42.24960110000001,417701.0,,,,,,,,,0.058518062397372755,0.0911291828606547,
2019.0,LIVING ARTS,unknown,-71.10043759999999,42.339063,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.41666666666666674,0.1453785073034753,0.1164940887827879
2019.0,LIVING ARTS,unknown,-71.094048,42.339381,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.10727272727272727,0.1453785073034753,0.1164940887827879
2019.0,EDITORIAL OPINION,Letters,-71.094048,42.339381,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.15451998981410747,0.09877107868612078,0.1164940887827879
2019.0,LIVING ARTS,unknown,-71.094048,42.339381,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.3666666666666667,0.1453785073034753,0.1164940887827879
2019.0,EDITORIAL OPINION,Letters,-71.1011283,42.3378861,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.15459001782531193,0.09877107868612078,0.1164940887827879
2019.0,LIVING ARTS,unknown,-71.094048,42.339381,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.07387762050683401,0.1453785073034753,0.1164940887827879
2019.0,NEWS,Metro,-71.1011283,42.3378861,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.0850206611570248,0.0911291828606547,0.1164940887827879
2019.0,LIVING ARTS,unknown,-71.0999823,42.3392107,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.08020590520590522,0.1453785073034753,0.1164940887827879
2019.0,NEWS,Metro,-71.10922810000001,42.34017009999999,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.1270579168306441,0.0911291828606547,0.1164940887827879
2019.0,NEWS,Metro,-71.094048,42.339381,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.20274961597542235,0.0911291828606547,0.1164940887827879
2019.0,NEWS,Metro,-71.1053946,42.3384624,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.030697751322751328,0.0911291828606547,0.1164940887827879
2019.0,SPORTS,unknown,-71.1011283,42.3378861,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.0,0.09220169325077451,0.1164940887827879
2019.0,LIVING ARTS,unknown,-71.0990577,42.3381442,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.18198653198653203,0.1453785073034753,0.1164940887827879
2019.0,LIVING ARTS,unknown,-71.094048,42.339381,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.11194329660238753,0.1453785073034753,0.1164940887827879
2019.0,LIVING ARTS,unknown,-71.094048,42.339381,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.09961484593837534,0.1453785073034753,0.1164940887827879
2019.0,LIVING ARTS,unknown,-71.10043759999999,42.339063,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.2,0.1453785073034753,0.1164940887827879
2019.0,NEWS,Metro,-71.094048,42.339381,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.035007897507897505,0.0911291828606547,0.1164940887827879
2019.0,SPORTS,unknown,-71.1011283,42.3378861,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.09880877000279985,0.09220169325077451,0.1164940887827879
2019.0,SPORTS,unknown,-71.1011283,42.3378861,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.0,0.09220169325077451,0.1164940887827879
2019.0,LIVING ARTS,unknown,-71.094048,42.339381,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.13661529083942875,0.1453785073034753,0.1164940887827879
2019.0,NEWS,Metro,-71.1011283,42.3378861,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,-0.03837121212121212,0.0911291828606547,0.1164940887827879
2019.0,NEWS,Metro,-71.102685,42.340944,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.1057822024913861,0.0911291828606547,0.1164940887827879
2019.0,SPORTS,unknown,-71.1011283,42.3378861,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.0,0.09220169325077451,0.1164940887827879
2019.0,LIVING ARTS,unknown,-71.0938271,42.3384957,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.10106566820276494,0.1453785073034753,0.1164940887827879
2019.0,NEWS,Metro,-71.0951539,42.3402946,10300.0,25.0,Longwood,3584.0,329.0,486.0,612.0,175.0,White alone,0.08057338887527567,0.0911291828606547,0.1164940887827879
2019.0,NEWS,Metro,-71.0579757,42.34219359999999,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.11831741055878987,0.0911291828606547,0.11090294503529673
2019.0,BUSINESS,unknown,-71.0475482,42.3451493,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.08836176261549399,0.09701698528065142,0.11090294503529673
2019.0,NEWS,Metro,-71.0579757,42.34219359999999,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,-0.09333333333333332,0.0911291828606547,0.11090294503529673
2019.0,NEWS,Metro,-71.0532183,42.3403397,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,-0.002884615384615385,0.0911291828606547,0.11090294503529673
2019.0,BUSINESS,unknown,-71.0509417,42.3490238,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.12005817099567102,0.09701698528065142,0.11090294503529673
2019.0,BUSINESS,unknown,-71.05200529999999,42.3470991,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.13992652084757348,0.09701698528065142,0.11090294503529673
2019.0,BUSINESS,unknown,-71.05200529999999,42.3470991,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.09018886784511783,0.09701698528065142,0.11090294503529673
2019.0,EDITORIAL OPINION,Letters,-71.0551363,42.3418435,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,-0.08888888888888889,0.09877107868612078,0.11090294503529673
2019.0,BUSINESS,unknown,-71.05200529999999,42.3470991,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.11262816131237183,0.09701698528065142,0.11090294503529673
2019.0,MAGAZINE,unknown,-71.05360809999999,42.3429769,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.17715325799741383,0.14589730423346892,0.11090294503529673
2019.0,NEWS,Metro,-71.05299769999999,42.3290533,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.1498805093541936,0.0911291828606547,0.11090294503529673
2019.0,LIVING ARTS,unknown,-71.0475482,42.3451493,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.22257142857142853,0.1453785073034753,0.11090294503529673
2019.0,NEWS,Metro,-71.04974030000001,42.3493511,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.20967156685906685,0.0911291828606547,0.11090294503529673
2019.0,LIVING ARTS,unknown,-71.05200529999999,42.3470991,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.10222222222222224,0.1453785073034753,0.11090294503529673
2019.0,LIVING ARTS,unknown,-71.05200529999999,42.3470991,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.13165445665445663,0.1453785073034753,0.11090294503529673
2019.0,BUSINESS,unknown,-71.05200529999999,42.3470991,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.10654216584449146,0.09701698528065142,0.11090294503529673
2019.0,BUSINESS,unknown,-71.0509487,42.3490295,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.09112391033623915,0.09701698528065142,0.11090294503529673
2019.0,BUSINESS,unknown,-71.0488877,42.3493386,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.09713852813852814,0.09701698528065142,0.11090294503529673
2019.0,LIVING ARTS,unknown,-71.05200529999999,42.3470991,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.1612854972718254,0.1453785073034753,0.11090294503529673
2019.0,BUSINESS,unknown,-71.0509487,42.3490295,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.057631874298540976,0.09701698528065142,0.11090294503529673
2019.0,NEWS,Metro,-71.0579757,42.34219359999999,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,-0.02776360544217687,0.0911291828606547,0.11090294503529673
2019.0,NEWS,Metro,-71.0475482,42.3451493,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.049184704184704185,0.0911291828606547,0.11090294503529673
2019.0,NEWS,Metro,-71.0612269,42.34086629999999,61200.0,23.0,South Boston Waterfront,4315.0,160.0,316.0,482.0,306.0,White alone,0.14456802063185042,0.0911291828606547,0.11090294503529673
2019.0,SPORTS,College,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.02727272727272727,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.1664682,42.3351281,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.13302154195011337,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.12866121123774185,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.1677143,42.3350662,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.14821627791777048,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.03355107855107855,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.13926218708827404,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,College,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.08911582341269844,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,College,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.08216771966771966,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.23224404761904763,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.08464912280701754,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.11339962121212119,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.1677143,42.3350662,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.0,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.1664682,42.3351281,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,-0.06074074074074075,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.06811594202898551,0.09220169325077451,0.1052218713695484
2019.0,NEWS,Metro,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.18305933484504908,0.0911291828606547,0.1052218713695484
2019.0,SPORTS,unknown,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.19662698412698412,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,College,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.16027623170480315,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,College,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.1827895205701328,0.09220169325077451,0.1052218713695484
2019.0,NEWS,Metro,-71.1489856,42.336197,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.14126767676767676,0.0911291828606547,0.1052218713695484
2019.0,SPORTS,unknown,-71.1677143,42.3350662,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.029444444444444457,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,College,-71.1664682,42.3351281,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.05685011709601875,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.13353525332691996,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.0,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.1737202380952381,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,unknown,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.07275381850853549,0.09220169325077451,0.1052218713695484
2019.0,EDITORIAL OPINION,Letters,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.13543956043956043,0.09877107868612078,0.1052218713695484
2019.0,SPORTS,unknown,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.0,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,College,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.026262626262626262,0.09220169325077451,0.1052218713695484
2019.0,SPORTS,College,-71.16849450000001,42.3355488,502.0,40.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.11639610389610387,0.09220169325077451,0.1052218713695484
