year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2011.0,BUSINESS,unknown,-71.0727611,42.3778488,40600.0,8.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.03254380540094827,0.09460843926508344,0.09246151176382877
2011.0,G,Living Arts,-71.0675081,42.38462819999999,40600.0,8.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.06244778613199667,0.12350816867258994,0.09246151176382877
2011.0,NEWS,Metro,-71.071651,42.3838442,40600.0,8.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.07575757575757576,0.07509478025706524,0.09246151176382877
2011.0,MAGAZINE,unknown,-71.07149,42.3849505,40600.0,8.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.18563258636788052,0.15529302490183902,0.09246151176382877
2011.0,BUSINESS,unknown,-71.071412,42.38477959999999,40600.0,8.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.25519480519480525,0.09460843926508344,0.09246151176382877
2011.0,EDITORIAL OPINION,Editorial,-71.0654916,42.3798651,40600.0,8.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.045250000000000005,0.094946888416397,0.09246151176382877
2011.0,LIVING ARTS,unknown,-71.07121649999999,42.3829324,40600.0,8.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.10624368686868683,0.12640508814478393,0.09246151176382877
2011.0,SPORTS,unknown,-71.1265814,42.3663482,100.0,11.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.0955078563411897,0.10521489058524704,0.09231041199246197
2011.0,NEWS,Metro,-71.1343793,42.3623978,100.0,11.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.08938088366659794,0.07509478025706524,0.09231041199246197
2011.0,SPORTS,unknown,-71.126877,42.3680075,100.0,11.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.09895833333333336,0.10521489058524704,0.09231041199246197
2011.0,SPORTS,unknown,-71.1265814,42.3663482,100.0,11.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.11566399286987522,0.10521489058524704,0.09231041199246197
2011.0,SPORTS,unknown,-71.126877,42.3680075,100.0,11.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.14373079877112135,0.10521489058524704,0.09231041199246197
2011.0,BUSINESS,unknown,-71.14086759999999,42.3543053,100.0,11.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.08598935786435787,0.09460843926508344,0.09231041199246197
2011.0,SPORTS,College,-71.1265814,42.3663482,100.0,11.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.06360544217687075,0.10521489058524704,0.09231041199246197
2011.0,SPORTS,unknown,-71.1303674,42.364325,100.0,11.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.07906746031746036,0.10521489058524704,0.09231041199246197
2011.0,G,Living Arts,-71.1307412,42.3633122,100.0,11.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.14120523415977962,0.12350816867258994,0.09231041199246197
2011.0,SPORTS,unknown,-71.1265814,42.3663482,100.0,11.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.013464377999261711,0.10521489058524704,0.09231041199246197
2011.0,G,Living Arts,-80.8431267,35.2270869,100.0,11.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.14580527497194162,0.12350816867258994,0.09231041199246197
2011.0,REGIONAL,West,-71.2187415,42.407796,369000.0,,,,,,,,,0.26344202898550717,0.12469640500210913,
2011.0,MAGAZINE,unknown,-71.1141162,42.3115476,120400.0,7.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,-0.04126984126984127,0.15529302490183902,0.07371198909907593
2011.0,NEWS,Metro,-71.1141118,42.3132414,120400.0,7.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.06854497354497356,0.07509478025706524,0.07371198909907593
2011.0,G,Living Arts,-71.1141118,42.3132414,120400.0,7.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.06464045214045215,0.12350816867258994,0.07371198909907593
2011.0,NEWS,Metro,-71.1141118,42.3132414,120400.0,7.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.03316942719116632,0.07509478025706524,0.07371198909907593
2011.0,SPORTS,unknown,-71.11108329999999,42.31023889999999,120400.0,7.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.04779106858054226,0.10521489058524704,0.07371198909907593
2011.0,EDITORIAL OPINION,Letters,-71.1109303,42.3106128,120400.0,7.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,-0.061979166666666675,0.094946888416397,0.07371198909907593
2011.0,MAGAZINE,unknown,-71.1141118,42.3132414,120400.0,7.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.27133030990173856,0.15529302490183902,0.07371198909907593
2011.0,G,Food,-71.0705,42.358685,20101.0,2.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.2770833333333333,0.12350816867258994,0.08997318692649556
2011.0,BUSINESS,unknown,-71.0652563,42.3573837,20101.0,2.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.03737373737373737,0.09460843926508344,0.08997318692649556
2011.0,SPORTS,unknown,-71.1960199,42.2148878,412300.0,,,,,,,,,0.1953668763102725,0.10521489058524704,
2011.0,SPORTS,unknown,-71.1960199,42.2148878,412300.0,,,,,,,,,0.17317120181405896,0.10521489058524704,
2011.0,REGIONAL,South,-71.0974703,42.3497459,10104.0,2.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0745661733161733,0.12469640500210913,0.10979383558739468
2011.0,BUSINESS,unknown,-71.0955551,42.34935520000001,10104.0,2.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.12253439153439151,0.09460843926508344,0.10979383558739468
2011.0,NEWS,Metro,-70.9539453,42.1761037,422200.0,,,,,,,,,-0.02244047619047619,0.07509478025706524,
2011.0,REGIONAL,North,-71.1253373,42.4303743,339100.0,,,,,,,,,0.05202380952380953,0.12469640500210913,
2011.0,SPORTS,unknown,-71.1253373,42.4303743,339100.0,,,,,,,,,-0.005083056478405308,0.10521489058524704,
2011.0,SPORTS,School,-71.1253373,42.4303743,339100.0,,,,,,,,,0.12337691430433365,0.10521489058524704,
2011.0,EDITORIAL OPINION,Letters,-71.1061639,42.4184296,339100.0,,,,,,,,,0.073125,0.094946888416397,
2011.0,REGIONAL,North,-71.1061639,42.4184296,339100.0,,,,,,,,,0.1910556937152682,0.12469640500210913,
2011.0,SPORTS,unknown,-84.28062349999999,30.4381828,200.0,,,,,,,,,0.20060267857142863,0.10521489058524704,
2011.0,NEWS,Metro,-71.0649768,42.3515364,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.13555555555555557,0.07509478025706524,0.12392097916353033
2011.0,NEWS,Metro,-71.0649768,42.3515364,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.13555555555555557,0.07509478025706524,0.12392097916353033
2011.0,BUSINESS,unknown,-71.06480359999999,42.3503707,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.13323002754820934,0.09460843926508344,0.12392097916353033
2011.0,EDITORIAL OPINION,Letters,-71.0663916,42.3508561,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.05577715934858792,0.094946888416397,0.12392097916353033
2011.0,G,Living Arts,-71.0658133,42.3522266,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.1603522727272727,0.12350816867258994,0.12392097916353033
2011.0,BUSINESS,unknown,-71.06694,42.3516729,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.13397435897435897,0.09460843926508344,0.12392097916353033
2011.0,NEWS,Metro,-71.0668452,42.3515322,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.12700892857142856,0.07509478025706524,0.12392097916353033
2011.0,NEWS,Metro,-71.06210589999999,42.3491738,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.09305555555555556,0.07509478025706524,0.12392097916353033
2011.0,G,Food,-71.0655563,42.3499921,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.18720950102529052,0.12350816867258994,0.12392097916353033
2011.0,NEWS,Metro,-71.0647414,42.3479563,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.17135582010582012,0.07509478025706524,0.12392097916353033
2011.0,G,Living Arts,-71.06480359999999,42.3503707,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.18098971861471866,0.12350816867258994,0.12392097916353033
2011.0,G,Living Arts,-71.0645244,42.348833,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.14131453159413684,0.12350816867258994,0.12392097916353033
2011.0,LIVING ARTS,unknown,-71.0649768,42.3515364,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.11136272457701031,0.12640508814478393,0.12392097916353033
2011.0,G,Living Arts,-71.06578329999999,42.3509482,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.11260101010101013,0.12350816867258994,0.12392097916353033
2011.0,NEWS,Metro,-71.0640897,42.3499489,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.08481047244936134,0.07509478025706524,0.12392097916353033
2011.0,BUSINESS,unknown,-71.0622717,42.3500802,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.10802201045707538,0.09460843926508344,0.12392097916353033
2011.0,NEWS,Metro,-71.0647414,42.3479563,70200.0,17.0,Chinatown,1844.0,254.0,451.0,3480.0,182.0,"Asian, Native Hawaiian and Pacific Islander",0.14210120687393415,0.07509478025706524,0.12392097916353033
2011.0,REGIONAL,North,-71.1554961,42.6571642,254401.0,,,,,,,,,0.21500566893424033,0.12469640500210913,
2011.0,EDITORIAL OPINION,Letters,-71.1604919,42.3489143,302.0,8.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.040476190476190464,0.094946888416397,0.09231041199246197
2011.0,EDITORIAL OPINION,Opinion,-71.1665049,42.3402223,302.0,8.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.12394291314745859,0.094946888416397,0.09231041199246197
2011.0,NEWS,Metro,-71.1665049,42.3402223,302.0,8.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.03810463263588265,0.07509478025706524,0.09231041199246197
2011.0,EDITORIAL OPINION,Editorial,-71.1604919,42.3489143,302.0,8.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.17577110389610393,0.094946888416397,0.09231041199246197
2011.0,EDITORIAL OPINION,Letters,-71.1650035,42.3442086,302.0,8.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.11670147420147418,0.094946888416397,0.09231041199246197
2011.0,EDITORIAL OPINION,Opinion,-71.1665049,42.3402223,302.0,8.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.03579545454545455,0.094946888416397,0.09231041199246197
2011.0,NEWS,Metro,-71.1604919,42.3489143,302.0,8.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.07053872053872053,0.07509478025706524,0.09231041199246197
2011.0,EDITORIAL OPINION,unknown,-71.1665049,42.3402223,302.0,8.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,-0.008681333034781302,0.094946888416397,0.09231041199246197
2011.0,NEWS,HealthScience,-71.01414869999999,42.2509758,418101.0,,,,,,,,,0.09180084048505101,0.07509478025706524,
2011.0,BUSINESS,unknown,-71.1480227,42.3489047,602.0,1.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.15928030303030302,0.09460843926508344,0.09231041199246197
2011.0,LIVING ARTS,unknown,-71.1182729,42.4085371,339500.0,,,,,,,,,0.14360808860808857,0.12640508814478393,
2011.0,NEWS,Metro,-71.1182729,42.4085371,339500.0,,,,,,,,,0.168694885361552,0.07509478025706524,
2011.0,NEWS,unknown,-71.1182729,42.4085371,339500.0,,,,,,,,,0.08571928071928073,0.07509478025706524,
2011.0,NEWS,Metro,-71.1182729,42.4085371,339500.0,,,,,,,,,0.036111111111111115,0.07509478025706524,
2011.0,MAGAZINE,unknown,-71.1182729,42.4085371,339500.0,,,,,,,,,0.143955044955045,0.15529302490183902,
2011.0,LIVING ARTS,unknown,-71.1182729,42.4085371,339500.0,,,,,,,,,0.11559709489856551,0.12640508814478393,
2011.0,MAGAZINE,unknown,-70.87727509999999,42.8125913,268300.0,,,,,,,,,0.0234404227459783,0.15529302490183902,
2011.0,REGIONAL,North,-70.87727509999999,42.8125913,268300.0,,,,,,,,,0.20154129420363187,0.12469640500210913,
2011.0,G,Living Arts,-71.0835672,42.3944842,350103.0,,,,,,,,,0.23558723884810837,0.12350816867258994,
2011.0,BUSINESS,unknown,-69.9897323,41.7898354,10400.0,,,,,,,,,0.14313073593073591,0.09460843926508344,
2011.0,NEWS,Metro,-71.1002001,42.3324472,80900.0,1.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.1499264705882353,0.07509478025706524,0.12655625771573392
2011.0,SUNDAY,unknown,-71.0856818,42.3428314,10404.0,7.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.027981427174975558,0.130353955420751,0.10681701929452217
2011.0,NEWS,Metro,-71.0856818,42.3428314,10404.0,7.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.1672561327561328,0.07509478025706524,0.10681701929452217
2011.0,G,Living Arts,-71.0856818,42.3428314,10404.0,7.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.17589285714285713,0.12350816867258994,0.10681701929452217
2011.0,LIVING ARTS,unknown,-71.0856818,42.3428314,10404.0,7.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,-0.11583806818181822,0.12640508814478393,0.10681701929452217
2011.0,EDITORIAL OPINION,Opinion,-71.0857628,42.34291109999999,10404.0,7.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.1925925925925926,0.094946888416397,0.10681701929452217
2011.0,G,Living Arts,-71.0857628,42.34291109999999,10404.0,7.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.08927095631641085,0.12350816867258994,0.10681701929452217
2011.0,EDITORIAL OPINION,Opinion,-71.0856818,42.3428314,10404.0,7.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.1327414772727273,0.094946888416397,0.10681701929452217
2011.0,REGIONAL,North,-71.1009029,42.36748550000001,353000.0,,,,,,,,,0.1875903880070547,0.12469640500210913,
2011.0,NEWS,Metro,-71.10567739999999,42.3671437,353000.0,,,,,,,,,0.07669444444444444,0.07509478025706524,
2011.0,REGIONAL,West,-71.22622489999999,42.2765812,403100.0,,,,,,,,,0.16074943208606574,0.12469640500210913,
2011.0,EDITORIAL OPINION,Opinion,-71.15099,42.3742722,370300.0,,,,,,,,,0.17952380952380956,0.094946888416397,
2011.0,G,Living Arts,-71.1647277,42.36301419999999,370300.0,,,,,,,,,0.2042947272634772,0.12350816867258994,
2011.0,BUSINESS,unknown,-71.0627212,42.2988815,92200.0,3.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.15841141833077316,0.09460843926508344,0.08425631207030713
2011.0,EDITORIAL OPINION,Editorial,-71.0714388,42.2939438,92200.0,3.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.13857843137254905,0.094946888416397,0.08425631207030713
2011.0,NEWS,Metro,-71.0714388,42.2939438,92200.0,3.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.03723958333333334,0.07509478025706524,0.08425631207030713
2011.0,EDITORIAL OPINION,Opinion,-71.0858939,42.3004289,92400.0,1.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.0012175324675324625,0.094946888416397,0.08425631207030713
2011.0,REGIONAL,North,-71.0100306,42.4653527,208300.0,,,,,,,,,0.051905844155844164,0.12469640500210913,
2011.0,REGIONAL,North,-71.0092502,42.4652468,208300.0,,,,,,,,,0.12019230769230771,0.12469640500210913,
2011.0,REGIONAL,North,-71.0929028,42.2881524,100100.0,2.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.18205741626794256,0.12469640500210913,0.08425631207030713
2011.0,NEWS,Metro,-71.0916341,42.2848186,100100.0,2.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,-0.08749999999999998,0.07509478025706524,0.08425631207030713
2011.0,G,Living Arts,-71.0818055,42.3415787,70800.0,2.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.10391100858206122,0.12350816867258994,0.0922392554719721
2011.0,G,Living Arts,-71.08242349999999,42.3397567,70800.0,2.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.08200757575757574,0.12350816867258994,0.0922392554719721
2011.0,G,Food,-71.040921,42.259902,416400.0,,,,,,,,,0.14866485555261066,0.12350816867258994,
2011.0,SPORTS,unknown,-71.0928603,42.3261495,81500.0,1.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.021597222222222212,0.10521489058524704,0.09295051292416408
2011.0,G,Food,-71.0721152,42.287147,100500.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.05533509700176367,0.12350816867258994,0.08425631207030713
2011.0,REGIONAL,West,-71.0721152,42.287147,100500.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.0970723258223258,0.12469640500210913,0.08425631207030713
2011.0,BUSINESS,unknown,-71.0720285,42.28960800000001,100500.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.1168105986983538,0.09460843926508344,0.08425631207030713
2011.0,REGIONAL,South,-71.0770098,42.2868641,100500.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.028849206349206357,0.12469640500210913,0.08425631207030713
2011.0,EDITORIAL OPINION,Editorial,-71.0758714,42.2853412,100500.0,5.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.2122974537037036,0.094946888416397,0.08425631207030713
2011.0,REGIONAL,North,-70.89097459999999,42.52360789999999,204400.0,,,,,,,,,0.29843434343434344,0.12469640500210913,
2011.0,G,Living Arts,-71.087395,42.34699,10500.0,3.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.0580269016697588,0.12350816867258994,0.10979383558739468
2011.0,G,Living Arts,-71.087395,42.34699,10500.0,3.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.19101994434137293,0.12350816867258994,0.10979383558739468
2011.0,EDITORIAL OPINION,Letters,-71.0863093,42.3465981,10500.0,3.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1005,0.094946888416397,0.10979383558739468
2011.0,BUSINESS,unknown,-71.2576436,42.396417,368200.0,,,,,,,,,0.0637566870798578,0.09460843926508344,
2011.0,BUSINESS,unknown,-71.2725505,42.4064449,368200.0,,,,,,,,,0.109375,0.09460843926508344,
2011.0,NEWS,Metro,-71.1224952,42.3426766,400400.0,,,,,,,,,0.1503643860479798,0.07509478025706524,
2011.0,LIVING ARTS,unknown,-71.1224952,42.3426766,400400.0,,,,,,,,,0.09798534798534798,0.12640508814478393,
2011.0,LIVING ARTS,unknown,-71.1224952,42.3426766,400400.0,,,,,,,,,-0.11409932659932663,0.12640508814478393,
2011.0,SPORTS,School,-71.3038358,42.3387986,367200.0,,,,,,,,,0.022857142857142857,0.10521489058524704,
2011.0,SPORTS,unknown,-71.3038358,42.3387986,367200.0,,,,,,,,,0.1343028499278499,0.10521489058524704,
2011.0,NEWS,Metro,-71.3090972,42.3510169,367200.0,,,,,,,,,0.05613508355443842,0.07509478025706524,
2011.0,NEWS,Metro,-71.1344539,42.2904259,110607.0,4.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.04642857142857143,0.07509478025706524,0.06949584913936166
2011.0,NEWS,Metro,-71.1344539,42.2904259,110607.0,4.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,-0.054498106060606066,0.07509478025706524,0.06949584913936166
2011.0,SPORTS,unknown,-71.1344539,42.2904259,110607.0,4.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.10757207644962746,0.10521489058524704,0.06949584913936166
2011.0,SPORTS,unknown,-71.1344539,42.2904259,110607.0,4.0,Roslindale,14014.0,5784.0,7255.0,987.0,1546.0,White alone,0.022411816578483245,0.10521489058524704,0.06949584913936166
2011.0,NEWS,Metro,-72.68603139999999,41.9388735,980000.0,,,,,,,,,0.09096460292580982,0.07509478025706524,
2011.0,LIVING ARTS,Travel,-71.1559096,42.3470289,402.0,1.0,Brighton,32694.0,2414.0,5376.0,8703.0,2860.0,White alone,0.1614918414918415,0.12640508814478393,0.09231041199246197
2011.0,SPORTS,unknown,-71.03953,42.369119,50400.0,1.0,East Boston,15760.0,1403.0,21700.0,1932.0,2271.0,Hispanic or Latino,0.15589451058201056,0.10521489058524704,0.10288380155571245
2011.0,LIVING ARTS,Antiques,-71.0702338,42.3195163,91300.0,2.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.3515476190476191,0.12640508814478393,0.08425631207030713
2011.0,LIVING ARTS,Antiques,-71.0702338,42.3195163,91300.0,2.0,Dorchester,27411.0,42714.0,25285.0,13360.0,13421.0,Black or African American alone,0.31043956043956034,0.12640508814478393,0.08425631207030713
2011.0,BUSINESS,unknown,-71.0652604,42.341551,71201.0,11.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.004575163398692811,0.09460843926508344,0.0922392554719721
2011.0,NEWS,Metro,-71.07208849999999,42.3408231,71201.0,11.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.1872569444444444,0.07509478025706524,0.0922392554719721
2011.0,BUSINESS,unknown,-71.0705633,42.3407288,71201.0,11.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,-0.11333333333333333,0.09460843926508344,0.0922392554719721
2011.0,MAGAZINE,unknown,-71.0705633,42.3407288,71201.0,11.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.13913817663817662,0.15529302490183902,0.0922392554719721
2011.0,NEWS,Metro,-71.068731,42.341004,71201.0,11.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.22475052246603963,0.07509478025706524,0.0922392554719721
2011.0,BUSINESS,unknown,-71.0705633,42.3407288,71201.0,11.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.04351851851851854,0.09460843926508344,0.0922392554719721
2011.0,NEWS,Metro,-71.07208849999999,42.3408231,71201.0,11.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.05426417969785318,0.07509478025706524,0.0922392554719721
2011.0,G,Living Arts,-71.0647011,42.3424415,71201.0,11.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.06549466736966736,0.12350816867258994,0.0922392554719721
2011.0,EDITORIAL OPINION,Opinion,-71.0705633,42.3407288,71201.0,11.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.15589445276945282,0.094946888416397,0.0922392554719721
2011.0,NEWS,Metro,-71.07208849999999,42.3408231,71201.0,11.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.11110128066378067,0.07509478025706524,0.0922392554719721
2011.0,EDITORIAL OPINION,Opinion,-71.0705633,42.3407288,71201.0,11.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.1539953989544153,0.094946888416397,0.0922392554719721
2011.0,NEWS,Metro,-70.0999891,41.28394,950100.0,,,,,,,,,0.0782608695652174,0.07509478025706524,
2011.0,SPORTS,unknown,-71.2217903,42.3855321,368901.0,,,,,,,,,0.10621212121212122,0.10521489058524704,
2011.0,REGIONAL,West,-71.2302627,42.3946456,368901.0,,,,,,,,,0.22474576271186442,0.12469640500210913,
2011.0,REGIONAL,North,-71.1232582,42.3913695,354700.0,,,,,,,,,0.23825265643447463,0.12469640500210913,
2011.0,NEWS,Metro,-71.0916568,42.2707971,101002.0,2.0,Mattapan,1489.0,16277.0,4083.0,491.0,1500.0,Black or African American alone,0.06738690476190476,0.07509478025706524,0.07654788798897993
2011.0,SPORTS,unknown,-71.0919801,42.2735772,101002.0,2.0,Mattapan,1489.0,16277.0,4083.0,491.0,1500.0,Black or African American alone,0.17009217793700557,0.10521489058524704,0.07654788798897993
2011.0,BUSINESS,BostonWorks,-71.07880109999999,42.3346755,80401.0,8.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.0649310064935065,0.09460843926508344,0.09295051292416408
2011.0,G,Living Arts,-71.0769049,42.33409229999999,80401.0,8.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.27034848484848484,0.12350816867258994,0.09295051292416408
2011.0,EDITORIAL OPINION,Editorial,-71.0787113,42.3347756,80401.0,8.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.18125,0.094946888416397,0.09295051292416408
2011.0,LIVING ARTS,Antiques,-71.0831007,42.3330068,80401.0,8.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.10319865319865322,0.12640508814478393,0.09295051292416408
2011.0,NEWS,Metro,-71.0827075,42.3304086,80401.0,8.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.16848290598290602,0.07509478025706524,0.09295051292416408
2011.0,EDITORIAL OPINION,Opinion,-71.0787113,42.3347756,80401.0,8.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.1019699546485261,0.094946888416397,0.09295051292416408
2011.0,SPORTS,unknown,-71.0859719,42.3309493,80401.0,8.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.0687745174447302,0.10521489058524704,0.09295051292416408
2011.0,G,Food,-71.0824186,42.3319793,80401.0,8.0,Roxbury,7137.0,22624.0,16633.0,3222.0,4917.0,Black or African American alone,0.20278841041998938,0.12350816867258994,0.09295051292416408
2011.0,NEWS,Metro,-71.1951754,42.0957079,414100.0,,,,,,,,,0.01613190730837789,0.07509478025706524,
