year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.07314814814814816,0.11539784080384456,0.0876707824788676
2015.0,BUSINESS,unknown,-71.0700921,42.3540639,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.1406072800438998,0.10119303581935035,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.027174603174603178,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.026442307692307692,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.009780578898225964,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.1464814814814815,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,-0.04535087719298246,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.05617559523809524,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.08170394420394421,0.11539784080384456,0.0876707824788676
2015.0,EDITORIAL OPINION,Letters,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.07262626262626262,0.10169976721733437,0.0876707824788676
2015.0,NEWS,Metro,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.07533306669176235,0.08594949258270718,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.12806069958847738,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.048747276688453155,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.07435796185796185,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.10179456906729631,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.14072751322751323,0.11539784080384456,0.0876707824788676
2015.0,SUNDAY,Ideas,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.139481307674585,0.144761115125766,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.1142973098330241,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.011924294610861771,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.15736067922687638,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.08728215095562035,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.003333333333333336,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.11593364197530863,0.11539784080384456,0.0876707824788676
2015.0,EDITORIAL OPINION,Letters,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.009027777777777768,0.10169976721733437,0.0876707824788676
2015.0,EDITORIAL OPINION,Letters,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.33809523809523806,0.10169976721733437,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,-0.04535087719298246,0.11539784080384456,0.0876707824788676
2015.0,BUSINESS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.14888583638583638,0.10119303581935035,0.0876707824788676
2015.0,NEWS,Metro,-71.0700921,42.3540639,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.1569991843904887,0.08594949258270718,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.0657256,42.3550897,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.11131879470589147,0.11539784080384456,0.0876707824788676
2015.0,SUNDAY,Travel,-71.06939,42.3561948,981700.0,45.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.22472943722943722,0.144761115125766,0.0876707824788676
2015.0,EDITORIAL OPINION,Letters,-71.1219356,42.3734012,354100.0,,,,,,,,,0.06428571428571431,0.10169976721733437,
2015.0,LIVING ARTS,unknown,-71.12090239999999,42.3729889,354100.0,,,,,,,,,0.20138888888888892,0.11539784080384456,
2015.0,SPORTS,unknown,-71.12090239999999,42.3729889,354100.0,,,,,,,,,0.10680102417907297,0.09943620169128142,
2015.0,LIVING ARTS,unknown,-71.12301719999999,42.3724328,354100.0,,,,,,,,,0.18364583333333334,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.12090239999999,42.3729889,354100.0,,,,,,,,,0.3433390827922079,0.11539784080384456,
2015.0,BUSINESS,unknown,-71.1218915,42.3712317,354100.0,,,,,,,,,0.1376020603868705,0.10119303581935035,
2015.0,NEWS,Metro,-71.1218915,42.3712317,354100.0,,,,,,,,,0.06280491994777711,0.08594949258270718,
2015.0,NEWS,Metro,-71.1214093,42.3714134,354100.0,,,,,,,,,0.019216602111338948,0.08594949258270718,
2015.0,EDITORIAL OPINION,Opinion,-71.1218915,42.3712317,354100.0,,,,,,,,,0.12502322880371664,0.10169976721733437,
2015.0,LIVING ARTS,unknown,-71.12090239999999,42.3729889,354100.0,,,,,,,,,-0.010370370370370379,0.11539784080384456,
2015.0,EDITORIAL OPINION,Letters,-71.1219356,42.3734012,354100.0,,,,,,,,,0.13653846153846153,0.10169976721733437,
2015.0,MAGAZINE,unknown,-71.12090239999999,42.3729889,354100.0,,,,,,,,,0.19646464646464648,0.13898198906037315,
2015.0,LIVING ARTS,unknown,-71.1226633,42.3126689,120105.0,2.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.103360448749793,0.11539784080384456,0.08479927454566402
2015.0,NEWS,Metro,-71.1315163,42.305575,120105.0,2.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.18472744360902255,0.08594949258270718,0.08479927454566402
2015.0,NEWS,Metro,-71.0424386,42.3712562,50300.0,3.0,East Boston,15760.0,1403.0,21700.0,1932.0,2271.0,Hispanic or Latino,-0.10852272727272727,0.08594949258270718,0.10764907088337738
2015.0,NEWS,Metro,-71.0424386,42.3712562,50300.0,3.0,East Boston,15760.0,1403.0,21700.0,1932.0,2271.0,Hispanic or Latino,-0.08606060606060606,0.08594949258270718,0.10764907088337738
2015.0,BUSINESS,unknown,-71.0443204,42.3709838,50300.0,3.0,East Boston,15760.0,1403.0,21700.0,1932.0,2271.0,Hispanic or Latino,0.225,0.10119303581935035,0.10764907088337738
2015.0,REGIONAL,North,-71.068747,42.3790601,40300.0,9.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.1686290947858112,0.14017554234249452,0.08546847777177048
2015.0,EDITORIAL OPINION,Letters,-71.068747,42.3790601,40300.0,9.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.20111111111111116,0.10169976721733437,0.08546847777177048
2015.0,REGIONAL,West,-71.068747,42.3790601,40300.0,9.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.05508078231292517,0.14017554234249452,0.08546847777177048
2015.0,NEWS,Metro,-71.0615977,42.37865559999999,40300.0,9.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.02120279146141215,0.08594949258270718,0.08546847777177048
2015.0,EDITORIAL OPINION,Letters,-71.068747,42.3790601,40300.0,9.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.325,0.10169976721733437,0.08546847777177048
2015.0,REGIONAL,West,-71.068747,42.3790601,40300.0,9.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.05399820118998201,0.14017554234249452,0.08546847777177048
2015.0,NEWS,Metro,-71.06099619999999,42.3803747,40300.0,9.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.10892400568181818,0.08594949258270718,0.08546847777177048
2015.0,NEWS,Metro,-71.0615977,42.37865559999999,40300.0,9.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.009523809523809521,0.08594949258270718,0.08546847777177048
2015.0,BUSINESS,unknown,-71.068747,42.3790601,40300.0,9.0,Charlestown,13626.0,990.0,2075.0,1650.0,779.0,White alone,0.16486742424242426,0.10119303581935035,0.08546847777177048
2015.0,EDITORIAL OPINION,Letters,-71.396725,42.0834313,442202.0,,,,,,,,,0.10393939393939396,0.10169976721733437,
2015.0,LIVING ARTS,unknown,-71.1106101,42.3526623,353300.0,,,,,,,,,0.035211795373085705,0.11539784080384456,
2015.0,EDITORIAL OPINION,Opinion,-71.07343829999999,42.3350236,71101.0,13.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.0009674668765577835,0.10169976721733437,0.07415409175124839
2015.0,LIVING ARTS,unknown,-71.0738143,42.3345039,71101.0,13.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.11648351648351649,0.11539784080384456,0.07415409175124839
2015.0,NEWS,Metro,-71.0741275,42.3335076,71101.0,13.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.11702372153591666,0.08594949258270718,0.07415409175124839
2015.0,NEWS,Metro,-71.0733625,42.3352499,71101.0,13.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.014737253487253492,0.08594949258270718,0.07415409175124839
2015.0,NEWS,Metro,-71.07158079999999,42.3356145,71101.0,13.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.060486376368729305,0.08594949258270718,0.07415409175124839
2015.0,NEWS,Metro,-71.0715513,42.3374061,71101.0,13.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.05697261072261074,0.08594949258270718,0.07415409175124839
2015.0,NEWS,Metro,-71.0733625,42.3352499,71101.0,13.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.03763828763828764,0.08594949258270718,0.07415409175124839
2015.0,NEWS,Metro,-71.0733625,42.3352499,71101.0,13.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,-0.0375,0.08594949258270718,0.07415409175124839
2015.0,SPORTS,unknown,-71.0715513,42.3374061,71101.0,13.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.08666666666666667,0.09943620169128142,0.07415409175124839
2015.0,LIVING ARTS,unknown,-71.0733625,42.3352499,71101.0,13.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,-0.03272727272727273,0.11539784080384456,0.07415409175124839
2015.0,NEWS,Metro,-71.0733625,42.3352499,71101.0,13.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.07666723740604336,0.08594949258270718,0.07415409175124839
2015.0,NEWS,Metro,-71.06955889999999,42.336056,71101.0,13.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,0.04270334928229665,0.08594949258270718,0.07415409175124839
2015.0,NEWS,Metro,-71.0733625,42.3352499,71101.0,13.0,South End,17362.0,3259.0,3998.0,4875.0,1410.0,White alone,-0.0375,0.08594949258270718,0.07415409175124839
2015.0,EDITORIAL OPINION,Letters,-71.1671779,42.3582183,981501.0,9.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.025000000000000005,0.10169976721733437,0.09382604725317047
2015.0,LIVING ARTS,unknown,-71.07369890000001,42.3572889,981501.0,9.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1697314762532154,0.11539784080384456,0.09382604725317047
2015.0,NEWS,Metro,-71.07369890000001,42.3572889,981501.0,9.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.10740740740740742,0.08594949258270718,0.09382604725317047
2015.0,BUSINESS,unknown,-71.0788785,42.3555785,981501.0,9.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.05710420531849104,0.10119303581935035,0.09382604725317047
2015.0,BUSINESS,unknown,-71.0788785,42.3555785,981501.0,9.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.09578756313131313,0.10119303581935035,0.09382604725317047
2015.0,LIVING ARTS,unknown,-71.07369890000001,42.3572889,981501.0,9.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1697314762532154,0.11539784080384456,0.09382604725317047
2015.0,NEWS,Metro,-71.07369890000001,42.3572889,981501.0,9.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.1302867525428501,0.08594949258270718,0.09382604725317047
2015.0,LIVING ARTS,unknown,-71.0788785,42.3555785,981501.0,9.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.18820060359694507,0.11539784080384456,0.09382604725317047
2015.0,LIVING ARTS,unknown,-71.0788785,42.3555785,981501.0,9.0,Back Bay,13065.0,690.0,1208.0,2410.0,817.0,White alone,0.09961340984596799,0.11539784080384456,0.09382604725317047
2015.0,NEWS,Metro,-71.07124619999999,42.355992,20101.0,5.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.10183381433381433,0.08594949258270718,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.070331,42.357513,20101.0,5.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.018750000000000003,0.11539784080384456,0.0876707824788676
2015.0,LIVING ARTS,unknown,-71.070274,42.35725499999999,20101.0,5.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.11969990290083746,0.11539784080384456,0.0876707824788676
2015.0,NEWS,Metro,-71.0652432,42.3578308,20101.0,5.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,0.1321685340802988,0.08594949258270718,0.0876707824788676
2015.0,NEWS,Metro,-71.0705794,42.3574474,20101.0,5.0,Beacon Hill,7521.0,252.0,537.0,630.0,396.0,White alone,-0.03492339065255731,0.08594949258270718,0.0876707824788676
2015.0,NEWS,Metro,-71.2625916,42.354707,368400.0,,,,,,,,,0.16383145363408522,0.08594949258270718,
2015.0,NEWS,Metro,-71.2586437,42.365357,368400.0,,,,,,,,,0.2404218697968698,0.08594949258270718,
2015.0,LIVING ARTS,unknown,-71.26249949999999,42.3656832,368400.0,,,,,,,,,0.28106060606060607,0.11539784080384456,
2015.0,EDITORIAL OPINION,Letters,-71.26247959999999,42.3547248,368400.0,,,,,,,,,0.24444444444444446,0.10169976721733437,
2015.0,LIVING ARTS,unknown,-71.26249949999999,42.3656832,368400.0,,,,,,,,,0.18410611128002435,0.11539784080384456,
2015.0,BUSINESS,unknown,-71.1068499,42.3361779,81001.0,12.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.007709447415329764,0.10119303581935035,0.10058447827891465
2015.0,LIVING ARTS,unknown,-71.10245259999999,42.3354472,81001.0,12.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,-0.005171530977982587,0.11539784080384456,0.10058447827891465
2015.0,BUSINESS,unknown,-71.1054497,42.3375076,81001.0,12.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.13680555555555554,0.10119303581935035,0.10058447827891465
2015.0,BUSINESS,unknown,-71.104215,42.3356451,81001.0,12.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.11129120445526695,0.10119303581935035,0.10058447827891465
2015.0,BUSINESS,unknown,-71.1068499,42.3361779,81001.0,12.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.035141739980449664,0.10119303581935035,0.10058447827891465
2015.0,LIVING ARTS,unknown,-71.1054497,42.3375076,81001.0,12.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.21428571428571427,0.11539784080384456,0.10058447827891465
2015.0,LIVING ARTS,unknown,-71.104215,42.3356451,81001.0,12.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.16797619047619045,0.11539784080384456,0.10058447827891465
2015.0,LIVING ARTS,unknown,-71.104215,42.3356451,81001.0,12.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.16797619047619045,0.11539784080384456,0.10058447827891465
2015.0,BUSINESS,unknown,-71.1054497,42.3375076,81001.0,12.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.06931560502989073,0.10119303581935035,0.10058447827891465
2015.0,REGIONAL,West,-71.1082309,42.3386032,81001.0,12.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.16804911754911755,0.14017554234249452,0.10058447827891465
2015.0,LIVING ARTS,unknown,-71.10245259999999,42.3354472,81001.0,12.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.013920454545454545,0.11539784080384456,0.10058447827891465
2015.0,BUSINESS,unknown,-71.1054497,42.3375076,81001.0,12.0,Mission Hill,6635.0,2427.0,3341.0,4315.0,800.0,White alone,0.08728070175438597,0.10119303581935035,0.10058447827891465
2015.0,EDITORIAL OPINION,Letters,-71.43284,42.4850931,363104.0,,,,,,,,,0.01938775510204081,0.10169976721733437,
2015.0,BUSINESS,unknown,-71.1103036,42.3272335,120700.0,2.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,-0.13333333333333333,0.10119303581935035,0.08479927454566402
2015.0,MAGAZINE,unknown,-71.1105043,42.3227802,120700.0,2.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.11445852534562215,0.13898198906037315,0.08479927454566402
2015.0,LIVING ARTS,unknown,-71.1205932,42.3739749,354000.0,,,,,,,,,0.019507575757575765,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.12003829999999,42.3742524,354000.0,,,,,,,,,0.14941343257132728,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.1205932,42.3739749,354000.0,,,,,,,,,0.15929487179487178,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.1205932,42.3739749,354000.0,,,,,,,,,0.09245355614403228,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.1205932,42.3739749,354000.0,,,,,,,,,0.2567307692307692,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.1205932,42.3739749,354000.0,,,,,,,,,0.1872895622895624,0.11539784080384456,
2015.0,LIVING ARTS,unknown,-71.1205932,42.3739749,354000.0,,,,,,,,,0.25024242424242427,0.11539784080384456,
2015.0,NEWS,Metro,-71.0013637,42.2075316,419800.0,,,,,,,,,0.026760977118119984,0.08594949258270718,
2015.0,EDITORIAL OPINION,Letters,-71.0040013,42.2079017,419800.0,,,,,,,,,0.0,0.10169976721733437,
2015.0,REGIONAL,South,-71.01995840000001,42.20439140000001,419800.0,,,,,,,,,0.132,0.14017554234249452,
2015.0,REGIONAL,South,-71.0040013,42.2079017,419800.0,,,,,,,,,0.10757575757575756,0.14017554234249452,
2015.0,SPORTS,unknown,-71.0040013,42.2079017,419800.0,,,,,,,,,0.07108721500721499,0.09943620169128142,
2015.0,LIVING ARTS,unknown,-71.1168333,42.333,400900.0,,,,,,,,,0.20199675324675326,0.11539784080384456,
2015.0,NEWS,Metro,-71.0709771,42.367714,352102.0,,,,,,,,,0.19446642246642243,0.08594949258270718,
2015.0,BUSINESS,unknown,-71.0758793,42.3657917,352102.0,,,,,,,,,0.052368506493506495,0.10119303581935035,
2015.0,NEWS,Metro,-70.8692612,42.5368364,204400.0,,,,,,,,,0.34862745098039216,0.08594949258270718,
2015.0,LIVING ARTS,unknown,-71.0981915,42.3734085,352700.0,,,,,,,,,0.13832070707070707,0.11539784080384456,
2015.0,NEWS,Metro,-71.0981915,42.3734085,352700.0,,,,,,,,,0.07785607834788162,0.08594949258270718,
2015.0,EDITORIAL OPINION,Opinion,-71.095479,42.329242,81400.0,6.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.07621158392434987,0.10169976721733437,0.08479927454566402
2015.0,EDITORIAL OPINION,Editorial,-71.0933299,42.3307689,81400.0,6.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,-0.028674948240165626,0.10169976721733437,0.08479927454566402
2015.0,BUSINESS,unknown,-71.0929328,42.3291017,81400.0,6.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.14385492859630788,0.10119303581935035,0.08479927454566402
2015.0,NEWS,Metro,-71.095479,42.329242,81400.0,6.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.07233134920634922,0.08594949258270718,0.08479927454566402
2015.0,EDITORIAL OPINION,Editorial,-71.095479,42.329242,81400.0,6.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.14092228084415584,0.10169976721733437,0.08479927454566402
2015.0,NEWS,Metro,-71.0933299,42.3307689,81400.0,6.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,-0.15105042016806725,0.08594949258270718,0.08479927454566402
2015.0,BUSINESS,unknown,-71.101692,42.3456758,10204.0,5.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.05116138028638029,0.10119303581935035,0.10383566912988725
2015.0,NEWS,Metro,-71.101692,42.3456758,10204.0,5.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.2165674603174603,0.08594949258270718,0.10383566912988725
2015.0,BUSINESS,unknown,-71.101692,42.3456758,10204.0,5.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.16833793290043292,0.10119303581935035,0.10383566912988725
2015.0,BUSINESS,unknown,-71.1015693,42.3447107,10204.0,5.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.08711735752831644,0.10119303581935035,0.10383566912988725
2015.0,BUSINESS,unknown,-71.1015693,42.3447107,10204.0,5.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.08711735752831644,0.10119303581935035,0.10383566912988725
2015.0,NEWS,Metro,-71.23775479999999,42.2809285,403400.0,,,,,,,,,0.1656434599156118,0.08594949258270718,
2015.0,NEWS,Metro,-71.1006459,42.3238038,81200.0,3.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.09293478260869566,0.08594949258270718,0.08479927454566402
2015.0,SPORTS,unknown,-71.1038192,42.3230695,81200.0,3.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,-0.005555555555555551,0.09943620169128142,0.08479927454566402
2015.0,REALESTATE,unknown,-71.1055415,42.3245416,81200.0,3.0,Jamaica Plain,21463.0,4511.0,8664.0,3042.0,2335.0,White alone,0.08373551180002795,0.16150954876186477,0.08479927454566402
2015.0,NEWS,Metro,-71.0332943,42.3936059,160400.0,1.0,,,,,,,,0.14011352813852812,0.08594949258270718,
2015.0,NEWS,Metro,-71.0903153,42.3715521,352600.0,,,,,,,,,0.0748113054745708,0.08594949258270718,
2015.0,EDITORIAL OPINION,Opinion,-71.0903153,42.3715521,352600.0,,,,,,,,,0.1296747967479675,0.10169976721733437,
2015.0,LIVING ARTS,unknown,-71.0324945,42.3642794,51200.0,2.0,East Boston,15760.0,1403.0,21700.0,1932.0,2271.0,Hispanic or Latino,0.06984126984126984,0.11539784080384456,0.10764907088337738
2015.0,LIVING ARTS,unknown,-71.0352078,42.3650127,51200.0,2.0,East Boston,15760.0,1403.0,21700.0,1932.0,2271.0,Hispanic or Latino,-0.2285714285714286,0.11539784080384456,0.10764907088337738
2015.0,LIVING ARTS,unknown,-71.1053991,42.3504997,10103.0,28.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,-0.04267429193899782,0.11539784080384456,0.10383566912988725
2015.0,LIVING ARTS,unknown,-71.1053991,42.3504997,10103.0,28.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,-0.03463203463203463,0.11539784080384456,0.10383566912988725
2015.0,SPORTS,unknown,-71.0977058,42.3489461,10103.0,28.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.10243902439024388,0.09943620169128142,0.10383566912988725
2015.0,LIVING ARTS,unknown,-71.1053991,42.3504997,10103.0,28.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.10026524022425663,0.11539784080384456,0.10383566912988725
2015.0,NEWS,Metro,-71.1053991,42.3504997,10103.0,28.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.061302992984027464,0.08594949258270718,0.10383566912988725
2015.0,SPORTS,unknown,-71.1053991,42.3504997,10103.0,28.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.04545454545454545,0.09943620169128142,0.10383566912988725
2015.0,SPORTS,unknown,-71.1053991,42.3504997,10103.0,28.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.1733044733044733,0.09943620169128142,0.10383566912988725
2015.0,LIVING ARTS,unknown,-71.1053991,42.3504997,10103.0,28.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.05260671228413165,0.11539784080384456,0.10383566912988725
2015.0,NEWS,Metro,-71.1053991,42.3504997,10103.0,28.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.13149516300026506,0.08594949258270718,0.10383566912988725
2015.0,SPORTS,unknown,-71.1053991,42.3504997,10103.0,28.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.024979058881497915,0.09943620169128142,0.10383566912988725
2015.0,SUNDAY,Ideas,-71.1053991,42.3504997,10103.0,28.0,Fenway,20350.0,2333.0,3565.0,9210.0,2035.0,White alone,0.10095938375350143,0.144761115125766,0.10383566912988725
